ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,1342,1739357842180,0.73789,-3.56321,10.302,5.66084,7.99537,-1.63264
Abj,1343,1739357842197,-0.60389,-4.71296,9.37478,1.26644,-3.41787,-2.36504
Abj,1344,1739357842215,-0.0984,-1.92233,11.8352,7.42318,-6.4085,-2.60918
Abj,1345,1739357842234,-0.8336,-3.702,9.30539,9.37625,10.2536,-5.78291
Abj,1346,1739357842252,-0.32094,-3.60389,8.47657,16.63922,-30.93628,-6.14911
Abj,1347,1739357842268,0.56052,-0.55693,7.41536,12.00068,18.42444,-2.42608
Abj,1348,1739357842284,0.56052,-0.55693,7.41536,-2.02936,2.1972,-6.02704
Abj,1349,1739357842309,0.93171,0.74626,15.42593,-0.68663,-35.51378,-7.97248
Abj,1350,1739357842328,0.00479,-2.35573,8.21306,-1.78523,42.22746,-4.92844
Abj,1351,1739357842346,-1.47099,-2.75354,6.64636,-5.81343,13.30527,-7.78938
Abj,1352,1739357842362,0.34726,0.42772,10.23979,-2.51763,-10.2536,-4.98948
Abj,1353,1739357842372,0.90538,-3.14148,11.2675,-7.27823,13.67147,-7.00358
Abj,1354,1739357842382,0.90538,-3.14148,11.2675,5.05051,-19.40861,-2.12091
Abj,1355,1739357842398,-1.05404,-4.77996,9.28625,2.42608,35.81895,-5.23361
Abj,1356,1739357842416,-0.2013,-3.33081,8.11974,5.84394,-4.0282,-6.33221
Abj,1357,1739357842435,-0.01675,-2.89472,9.71037,13.89272,-8.4226,-6.08808
Abj,1358,1739357842452,-0.68046,-2.49482,9.45883,-3.55519,2.50237,-8.33868
Abj,1359,1739357842468,1.43958,-0.02512,11.48525,-6.66789,-22.69678,-8.21662
Abj,1360,1739357842490,1.43958,-0.02512,11.48525,-0.44249,-1.70893,-2.91434
Abj,1361,1739357842508,-0.28744,-2.28634,9.86351,-5.26413,-10.00947,-7.30112
Abj,1362,1739357842523,0.81206,-1.733,12.73101,0.47301,1.34273,-3.58571
Abj,1363,1739357842541,-0.55813,-4.05673,7.98305,3.21951,25.13811,-6.08808
Abj,1364,1739357842557,0.62512,-0.68375,10.80988,-8.07166,7.75124,-6.08808
Abj,1365,1739357842570,-0.74028,-1.44556,9.90419,-5.75239,-2.0141,-3.76881
Abj,1366,1739357842586,-0.74028,-1.44556,9.90419,-7.70546,16.95964,-4.25708
Abj,1367,1739357842598,0.52223,-3.79801,9.0012,0.16784,-2.86857,-3.21951
Abj,1368,1739357842615,-0.47438,-3.54168,8.99163,-0.80869,9.46017,-0.77818
Abj,1369,1739357842634,-0.00957,-3.45553,8.19631,9.68142,-7.5071,-2.91434
Abj,1370,1739357842652,0.42383,-2.19541,8.93899,1.38851,7.01884,-4.56224
Abj,1371,1739357842668,0.42383,-2.19541,8.93899,1.69368,-18.85931,-2.97538
Abj,1372,1739357842685,-0.48156,-0.65025,10.18475,-0.19836,10.00947,-4.62328
Abj,1373,1739357842710,-0.0984,-2.07547,11.26032,-0.19836,-3.1127,-5.84394
Abj,1374,1739357842730,-0.15583,-3.82433,10.18236,3.89088,12.2677,-5.66084
Abj,1375,1739357842746,0.07657,-2.87079,9.85873,-3.61623,10.00947,-5.66084
Abj,1376,1739357842762,-0.31376,-0.71246,9.62872,-3.31106,11.59634,-6.27118
Abj,1377,1739357842772,0.00718,-2.91416,9.24078,4.01294,5.98127,-5.23361
Abj,1378,1739357842790,0.00718,-2.91416,9.24078,-9.84163,37.71098,-7.12564
Abj,1379,1739357842808,-0.1654,-1.80957,10.25654,-7.03409,-18.49311,-5.96601
Abj,1380,1739357842815,-0.02393,-1.89123,9.55933,-5.69136,28.55598,-7.54525
Abj,1381,1739357842834,-0.68285,-4.82333,7.58794,8.88798,-18.92034,-3.15848
Abj,1382,1739357842851,-0.28026,-4.0998,7.27657,-2.94486,33.80485,-5.72188
Abj,1383,1739357842868,-0.28026,-4.0998,7.27657,4.13501,-10.19257,-8.76592
Abj,1384,1739357842892,-0.87697,-3.20399,9.05863,-0.13733,40.03025,-6.39324
Abj,1385,1739357842903,-0.87697,-3.20399,9.05863,-0.25939,7.324,-10.16968
Abj,1386,1739357842918,0.14118,-2.23849,8.65873,-6.91203,8.54467,-6.94254
Abj,1387,1739357842935,-0.19412,-1.30678,11.73919,-2.88383,10.55877,-10.53588
Abj,1388,1739357842955,-0.29462,-4.75843,9.1666,1.87678,-2.13617,-9.98658
Abj,1389,1739357842968,-0.80728,-3.48664,8.93181,5.41671,-6.65264,-8.33868
Abj,1390,1739357842989,-0.49113,-0.49202,10.60379,-0.80869,-3.1127,-12.48895
Abj,1391,1739357842998,-0.49113,-0.49202,10.60379,-3.31106,-29.53251,-10.53588
Abj,1392,1739357843017,-0.2324,-4.31546,11.33211,9.68142,-12.51184,-8.82695
