ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,1529,1739358617817,-0.73995,-1.02105,7.89195,-1.77259,-0.07878,-6.57039
HS,1530,1739358617834,0.98295,-0.6,8.361,-4.42753,-6.23951,-8.25632
HS,1531,1739358617849,-1.17795,-3.31995,10.01505,-2.60767,-6.65705,-6.36556
HS,1532,1739358617868,0.813,-3.17805,9.87195,-0.92962,-0.56723,-7.41336
HS,1533,1739358617883,-0.67995,-2.06505,11.01105,1.93803,3.14339,-6.99581
HS,1534,1739358617901,0.32205,-0.075,11.01405,-1.27626,-4.07301,-6.6413
HS,1535,1739358617916,-0.94605,-1.098,8.15295,-2.67858,-0.63813,-6.43646
HS,1536,1739358617934,-0.94605,-1.098,8.15295,-2.04832,-17.37136,-5.80621
HS,1537,1739358617950,-0.096,-1.06695,9.91995,-3.66335,-3.44276,-5.5226
HS,1538,1739358617967,-1.76895,-3.93495,8.40405,-1.90652,-13.30623,-5.73531
HS,1539,1739358617983,-1.23795,-4.143,9.654,5.0893,-5.39655,-3.00158
HS,1540,1739358617999,0.24795,-1.35195,8.84205,1.37868,-1.96954,-3.91545
HS,1541,1739358618015,1.218,-0.67605,10.64295,0.67752,5.65653,-2.51314
HS,1542,1739358618034,-0.83595,-2.32605,11.028,-4.2227,2.85978,-3.2852
HS,1543,1739358618051,1.09095,-0.837,8.33505,-2.26103,-6.16861,-2.37133
HS,1544,1739358618067,1.09095,-0.837,8.33505,-4.71115,-0.77994,-0.69328
HS,1545,1739358618082,-0.306,-1.953,8.79195,-2.26103,-0.99265,-2.09559
HS,1546,1739358618100,-1.94205,-1.00695,10.40295,-0.71691,-11.42335,-0.20483
HS,1547,1739358618117,-2.25795,-2.86995,9.25395,2.49738,-3.57669,-1.03992
HS,1548,1739358618132,0.57105,-2.283,10.50405,0.18908,-4.34875,-0.97689
HS,1549,1739358618150,0.67395,-1.845,10.53,1.10294,2.30043,0.35452
HS,1550,1739358618165,-0.03105,-2.32095,9.14595,3.05673,2.93068,0.77994
HS,1551,1739358618183,-0.03105,-2.32095,9.14595,2.42648,-5.39655,1.54412
HS,1552,1739358618200,0.91395,0.01005,10.02,2.15074,1.52837,2.80463
HS,1553,1739358618216,0.006,-2.95605,8.358,2.36345,-0.92175,2.52889
HS,1554,1739358618233,-1.032,-0.88905,10.70205,0.11817,-0.77994,3.43488
HS,1555,1739358618250,-1.48905,-2.55795,8.28405,-4.64024,-23.17758,2.73372
HS,1556,1739358618265,-1.24695,-0.906,10.41,-1.41807,-1.41019,2.73372
HS,1557,1739358618290,-1.14405,-0.47805,8.24805,4.18331,50.67239,3.01734
HS,1558,1739358618308,-1.40295,-1.134,7.79295,1.44958,1.32353,3.50579
HS,1559,1739358618323,-1.563,-1.36395,8.39205,0.74843,-0.92175,2.94644
HS,1560,1739358618338,-0.17205,-1.93605,9.19605,-0.65389,-6.23951,2.52889
HS,1561,1739358618357,-0.17205,-1.93605,9.19605,-2.40284,-4.63236,1.33929
HS,1562,1739358618376,-0.34695,-1.48095,10.47,-2.11923,1.59927,1.05567
HS,1563,1739358618388,-0.26805,-2.21595,9.69,-0.37027,1.67017,0.84296
HS,1564,1739358618409,0.40095,-1.878,9.49095,-2.53677,-5.26262,0.00788
HS,1565,1739358618421,-0.141,-2.38305,9.393,-2.11923,-25.9113,0.07878
HS,1566,1739358618439,-0.663,-2.95605,10.38195,4.45904,0.96901,0.63813
HS,1567,1739358618456,-0.38295,-0.219,10.137,5.1602,-4.56146,-0.06303
