ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,1080,1739358710224,0.40469,-1.28495,8.23699,-3.06693,7.6902,-0.90024
Abj,1081,1739358710236,-0.04546,-1.33789,9.57129,-5.99653,0.97653,-1.14438
Abj,1082,1739358710251,-0.04546,-1.33789,9.57129,-3.43313,-0.85447,-1.20541
Abj,1083,1739358710270,-0.00957,-3.68764,9.91646,0.71714,0.42723,0.13733
Abj,1084,1739358710286,-0.3329,-2.78943,8.77119,-3.61623,1.95307,0.01526
Abj,1085,1739358710304,0.49831,-0.92812,10.40968,-5.87446,-4.51647,-0.59508
Abj,1086,1739358710320,-0.26351,-2.68893,9.61436,-3.25003,4.0282,0.56456
Abj,1087,1739358710339,-0.04786,-3.78844,8.51486,-0.86973,0.7324,-0.16784
Abj,1088,1739358710355,-0.04786,-3.78844,8.51486,0.22888,1.95307,-0.59508
Abj,1089,1739358710371,0.11486,-2.37757,9.56411,2.42608,-6.5916,-0.22888
Abj,1090,1739358710397,-0.43131,-2.85404,10.46022,4.80638,-5.18784,-1.02231
Abj,1091,1739358710415,0.14596,-1.96062,9.37717,2.12091,-1.58687,-0.90024
Abj,1092,1739358710430,0.45972,-0.88744,10.05045,-1.84626,-2.68547,-0.35094
Abj,1093,1739358710445,0.17946,-2.0659,10.07917,0.35094,-4.0282,-0.71714
Abj,1094,1739358710458,-0.11994,-3.25185,10.24936,1.08334,0.61033,-1.20541
Abj,1095,1739358710469,-0.11994,-3.25185,10.24936,-0.86973,-1.03757,-0.59508
Abj,1096,1739358710487,0.41186,-1.11027,10.15095,-0.74766,-2.80753,-1.20541
Abj,1097,1739358710505,-0.00718,-1.70668,8.34018,-2.09039,8.4226,1.17489
Abj,1098,1739358710522,0.48873,-1.91276,8.9342,-4.53173,-2.62443,0.62559
Abj,1099,1739358710542,-0.34038,-2.29113,9.91646,-4.59276,2.1972,1.72419
Abj,1100,1739358710556,0.04068,-3.16541,8.98684,-0.74766,1.40377,1.72419
Abj,1101,1739358710579,-0.16062,-3.18006,8.80948,1.20541,-5.24887,1.72419
Abj,1102,1739358710595,-0.16062,-3.18006,8.80948,4.62328,-2.86857,1.23593
Abj,1103,1739358710610,0.12682,-3.07448,9.83959,5.53878,-6.9578,1.66316
Abj,1104,1739358710626,0.06221,-1.34507,10.02174,4.31811,-5.6761,1.78523
Abj,1105,1739358710645,0.58205,-1.39292,10.63011,2.42608,5.06577,1.78523
Abj,1106,1739358710668,0.04546,-2.24088,9.99063,3.40261,3.53993,1.96833
Abj,1107,1739358710678,-0.34277,-3.14148,10.38575,1.81574,0.42723,2.21246
Abj,1108,1739358710685,-0.34277,-3.14148,10.38575,4.44018,1.2817,2.09039
Abj,1109,1739358710705,-0.05025,-1.86491,10.28525,3.46364,1.0986,2.27349
Abj,1110,1739358710728,-0.14387,-2.39193,10.45065,2.36504,-1.0986,3.06693
Abj,1111,1739358710743,0.15553,-2.52832,10.8673,1.69368,-2.07513,2.57866
Abj,1112,1739358710756,-0.05264,-2.39193,10.64686,2.36504,-3.4789,2.94486
Abj,1113,1739358710771,-0.05264,-2.39193,10.64686,4.98948,-3.8451,2.45659
Abj,1114,1739358710789,-0.36909,-2.68176,8.94617,5.84394,-3.72303,2.21246
Abj,1115,1739358710800,0.17707,-1.90319,9.11875,5.90498,-4.63854,1.78523
Abj,1116,1739358710805,0.17707,-1.90319,9.11875,2.60918,-5.73714,2.02936
Abj,1117,1739358710825,0.18425,-1.94387,9.68645,3.58571,-5.00474,2.21246
Abj,1118,1739358710844,0.25633,-1.48146,9.50429,3.21951,-2.1972,1.90729
