ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,1334,1739358523102,0.34487,-1.43121,8.25374,-0.32043,1.95307,3.25003
Abj,1335,1739358523127,0.35204,-2.58814,10.32593,-2.15143,-4.27234,2.88383
Abj,1336,1739358523143,-0.18455,-2.0013,10.50329,-4.04346,0,3.00589
Abj,1337,1739358523158,-0.02871,-2.49721,8.91745,-5.50826,3.23477,3.31106
Abj,1338,1739358523170,-0.02871,-2.49721,8.91745,-5.69136,3.96717,2.88383
Abj,1339,1739358523183,0.34726,-1.78325,9.95235,-6.54583,1.95307,3.43313
Abj,1340,1739358523202,0.05264,-3.20638,9.85634,-1.17489,-4.7606,3.92139
Abj,1341,1739358523220,0.10528,-3.50818,9.09452,0.96128,6.71367,2.51763
Abj,1342,1739358523236,0.01436,-2.9019,9.87548,3.46364,1.0986,2.27349
Abj,1343,1739358523253,0.05982,-2.30309,10.63251,3.34158,-4.3944,3.31106
Abj,1344,1739358523269,0.05982,-2.30309,10.63251,4.92844,0.3662,2.39556
Abj,1345,1739358523287,-0.00479,-1.1988,10.60858,4.01294,5.00474,2.51763
Abj,1346,1739358523320,-0.07208,-2.53789,10.03849,1.26644,5.24887,0.99179
Abj,1347,1739358523335,-0.28744,-2.6674,10.83859,2.97538,0.12207,1.72419
Abj,1348,1739358523348,-0.28744,-2.6674,10.83859,-0.50353,2.99063,-0.10681
Abj,1349,1739358523363,0.14357,-1.42403,10.58704,-3.43313,-1.34273,2.09039
Abj,1350,1739358523374,0.00718,-1.45514,8.40479,-1.35799,0.79343,-0.47301
Abj,1351,1739358523384,0.00718,-1.45514,8.40479,-6.72893,-3.8451,1.35799
Abj,1352,1739358523402,-0.19412,-1.34507,7.48475,-5.69136,-9.03294,-0.96128
Abj,1353,1739358523419,0.11964,-2.24088,9.40379,-2.21246,-12.02357,-0.41198
Abj,1354,1739358523436,-0.00479,-3.10319,9.27189,-1.17489,-7.01884,-0.96128
Abj,1355,1739358523458,0.1651,-2.23131,8.93899,0.41198,-1.2817,-1.57161
